message_id;chat_id;direction;inserted_at
557acc45-9179-49b4-b509-5f829b3bfcd2;3e4bbdd7-c62e-4081-9b24-f52662205bea;inbound;2022/01/16
32137270-610f-4a85-b745-b3bf831b25d2;4d22d182-4bb3-467f-9bce-da79772f56b0;outbound;2022/01/16
71d2ee85-4678-42ad-91e5-71ccca3024c1;3e4bbdd7-c62e-4081-9b24-f52662205bea;inbound;2022/01/16
0dfdb29b-e3e1-4679-b167-f1d62d2802d5;3e4bbdd7-c62e-4081-9b24-f52662205bea;inbound;2022/01/16
ed5ff8ba-8d48-4ee5-8294-569023985a2a;7084ee6e-fbbd-496a-b062-474d5727d16e;outbound;2022/01/16
55588f35-5d6e-498a-a870-075a968a1cae;4d22d182-4bb3-467f-9bce-da79772f56b0;outbound;2022/01/16
74f12bb5-c703-4985-a861-f14bebf2fcd0;3e4bbdd7-c62e-4081-9b24-f52662205bea;inbound;2022/01/16
edc67ecc-fb05-48ec-96a4-e36435d37a75;1c125379-76f2-4a0c-ba32-49e91b52b51f;outbound;2022/01/16
c66ece89-8446-487d-8a50-f9bd54d5814e;e6aef181-236b-45ca-9b2e-897e744bbda5;outbound;2022/01/16
5734b73b-0b21-488c-b550-9ecc22ad629b;166aaf8c-e7f5-4567-89fa-a53cf462b121;outbound;2022/01/16
7adfadcc-a6e3-4994-a440-9adc083bd934;fe8be1f6-8636-4276-8bf3-e2a27040bc4b;outbound;2022/01/16
84a37982-d088-4751-b665-55df5b4940b5;ec87681c-6c3e-4eff-85f5-f3b83e5d3177;outbound;2022/01/16
425d07a7-d0b5-4f7f-9a1a-f6878c10e29a;3e4bbdd7-c62e-4081-9b24-f52662205bea;inbound;2022/01/16
30b8eab9-d464-4bd2-8300-b6e4993fd1d6;476c2d47-2abc-441a-9e19-2242b9b59358;outbound;2022/01/16
1bb0463b-bfab-4c90-91d1-da8466f82d76;431b6d7e-a35b-4052-9250-23b237d70929;outbound;2022/01/16
d9c7487c-b7d3-47e7-8f13-f3dff13fd261;6b8875dd-90c9-4be3-ac94-f31071e7d062;inbound;2022/01/16
4a23d010-5d24-42e6-a86e-a349f51999dc;58d34a42-d6e9-43b5-aa93-9fc54b6e2216;inbound;2022/01/16
54d71eb7-4b06-4e8b-80b4-2a5199683150;58d34a42-d6e9-43b5-aa93-9fc54b6e2216;inbound;2022/01/16
cc645466-a8b8-4682-b21b-dbe0fb6375fb;58d34a42-d6e9-43b5-aa93-9fc54b6e2216;inbound;2022/01/16
2211211e-2152-43f5-857b-b8b49818a09f;a81a9a38-9dbd-4858-a089-9dd4cd7ed42d;inbound;2022/01/16
494cae8b-424b-4ee1-a88f-7107112f30c3;a81a9a38-9dbd-4858-a089-9dd4cd7ed42d;inbound;2022/01/16
988be249-97f1-431d-b598-ead8c247e8e5;97856363-8fac-4262-810e-8d26d7c6b077;outbound;2022/01/16
a1c5bd3c-0009-4bf1-b57d-8768802166d2;97856363-8fac-4262-810e-8d26d7c6b077;outbound;2022/01/16
3e48875f-ddaa-44cb-8b94-1bf69b870348;166aaf8c-e7f5-4567-89fa-a53cf462b121;inbound;2022/01/16
4cb07ef4-638d-46c5-a3b2-439e99b5c95a;6c163eee-d264-4b6c-9278-66d487173b0f;inbound;2022/01/16
35a9234b-9ea5-4c4b-84d3-300e58652e7a;1688d8b4-c29c-406b-906c-9833ac3b162b;inbound;2022/01/16
eea104b8-fc2a-4259-98c0-7b67ef32e4c9;1688d8b4-c29c-406b-906c-9833ac3b162b;inbound;2022/01/16
9969fd4e-a8d6-418f-82a3-c5bb26393fcc;1688d8b4-c29c-406b-906c-9833ac3b162b;inbound;2022/01/16
89f82e89-56b5-470b-bd99-2f32641607cf;942c2338-c47f-43fb-ab2a-b725f876942a;inbound;2022/01/16
04321b9c-cc79-47e4-bf27-83f9fcb65e08;4aaa90f2-9245-4571-82d6-538e7d9b0b54;outbound;2022/01/16
81456ef1-dd73-449f-82a7-3240cc2b647b;4aaa90f2-9245-4571-82d6-538e7d9b0b54;outbound;2022/01/16
b84dc2b2-e087-4fe5-be15-78d99d40e8d5;d76607f0-2ed6-4e56-8599-a84556f825b1;inbound;2022/01/16
7a8bbd13-0ff3-44af-ac40-bf4ae95f938a;50eab4a0-86f7-4476-9ac4-9f8983552171;outbound;2022/01/16
825b2f6c-aca6-4e38-b209-f5ba75fcee09;d76607f0-2ed6-4e56-8599-a84556f825b1;inbound;2022/01/16
ea4294e5-661a-4984-8983-8fc3d2f6dbfa;d76607f0-2ed6-4e56-8599-a84556f825b1;inbound;2022/01/16
efea0f61-4b83-4674-98e4-45c2ed621ba8;1688d8b4-c29c-406b-906c-9833ac3b162b;outbound;2022/01/16
46cabc9b-1f46-4c65-b60e-87e5594e26ea;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
58dbf391-8d53-4100-acb0-51818b12b9c1;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
02a624ac-d644-49d2-b2b9-23cbb85f4831;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
519e2a48-4ef8-42a2-9801-efbfa2efb03c;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
837e50ca-09cc-4c22-aa90-f21e8f78f899;50eab4a0-86f7-4476-9ac4-9f8983552171;outbound;2022/01/16
16ff5faa-f952-4781-ab19-6155ec22fbba;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
bbf8155d-13dc-4765-8694-3ba687a649cb;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
dd700e6a-f10d-4ba1-b4e3-1ea450a0a5fd;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
17360135-7fe2-4b11-972a-0a56c5f553de;1688d8b4-c29c-406b-906c-9833ac3b162b;outbound;2022/01/16
29ba3768-dafe-4653-a96e-a9caffc7f482;f2d1904d-0327-414d-a531-90c01dec6dd3;inbound;2022/01/16
5200025a-006c-4829-9c79-36c6af946623;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
18d22984-c42a-4f50-b901-a7df427799e9;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;outbound;2022/01/16
c2de2054-2246-40ed-a98d-8232a3fb9939;1c812c7d-2bdd-4d4d-8765-2c72dbfb1467;inbound;2022/01/16
6d7c778f-15df-4839-9bf3-5edb44c69517;1c812c7d-2bdd-4d4d-8765-2c72dbfb1467;inbound;2022/01/16
0801b260-0bf8-4b21-a53a-e27c01f0489e;1c812c7d-2bdd-4d4d-8765-2c72dbfb1467;inbound;2022/01/16
ad4836cb-fa20-45f1-b6aa-41a65fb519d1;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;inbound;2022/01/16
400752e4-48b9-4e3c-acef-a071c59d9f68;9cd7fde3-1b9d-49c5-8ea8-3e1969f922de;outbound;2022/01/16
a71eea95-89d9-461b-b64c-42201302cc8d;1c812c7d-2bdd-4d4d-8765-2c72dbfb1467;inbound;2022/01/16
7f766cf2-1ce9-4a9b-ba39-f6ba024414f3;1c812c7d-2bdd-4d4d-8765-2c72dbfb1467;outbound;2022/01/16
1747873f-a052-4850-9369-cc5380b2464b;166aaf8c-e7f5-4567-89fa-a53cf462b121;inbound;2022/01/16
4733130b-5eb1-4e7b-95b2-c9edf9e00ed2;166aaf8c-e7f5-4567-89fa-a53cf462b121;inbound;2022/01/16
84cc6617-1128-4f3c-8422-d4a4927c9f17;1c812c7d-2bdd-4d4d-8765-2c72dbfb1467;outbound;2022/01/16
8b0f61b9-b1d8-4bfb-8d90-ac4ffd1249db;d70ab502-e0af-4519-85e8-493969bab5aa;inbound;2022/01/16
51fce8da-be83-4d20-84b3-87d69e400701;1c812c7d-2bdd-4d4d-8765-2c72dbfb1467;outbound;2022/01/16
b9d78497-0714-445f-96ea-c36a6f3d4675;1c812c7d-2bdd-4d4d-8765-2c72dbfb1467;outbound;2022/01/16
853b016c-36bc-46b1-968d-95d546764bc6;3d7219f2-cf9b-4b0a-83f0-a3519b376239;inbound;2022/01/16
e292d1f5-9c39-47d3-b3a6-f1510aeca00b;33b9657d-f0ce-4c07-9938-036667768b2b;inbound;2022/01/16
e0e25c94-7aed-4279-a61b-e25e37d27142;3d7219f2-cf9b-4b0a-83f0-a3519b376239;inbound;2022/01/16
fa5252d2-0123-4582-999d-652e2c528a1e;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/28
7dadde86-0e6f-4040-aad5-cee7e13ab6af;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/28
a7547d4c-7a4d-426d-bc88-15b883ac671c;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/28
64104f65-30b5-4f9f-a8ff-050ad56af591;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/28
91577352-ac64-42a9-a728-758d1e4db0fd;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/27
db65c2fa-97ce-4f86-89ca-c9d41017aeda;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/27
31d527eb-c9df-4109-ab4d-98df25284de5;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/26
db752460-4fdb-468f-8c7c-51bd16d4380c;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/26
6942f5ca-cf7a-4714-9367-fe54c64087c0;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/25
520e5e85-e6fb-4b19-9f77-0b78199a44bf;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/25
f5fd9644-eb04-4d76-9896-8c9ef7a68b14;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/24
bf4d82dd-707f-432b-8946-ce4a0c3ab43a;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/24
3391b54e-5ff4-46e8-b3f4-73ef4e300f35;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/23
c5f523ae-ca46-4bc1-8ed2-44404156b531;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/23
ff250985-2d41-4e58-8cae-a332ff5f15f3;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/17
c8e009bc-c055-4138-ac48-0cfe218091ca;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/17
53495992-6561-48b1-b0bf-c4188fb9e4ed;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/16
64e34a23-ac48-4d5e-8657-7cf4d4ac961e;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/16
c1641752-99a5-42c5-aaba-2b38811140ee;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/14
9e1c09dd-f3fe-4bae-8ec3-3f12f36cf040;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/14
cc246017-7694-4262-9fd2-7783fa641161;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/13
edaffd5f-06b0-4d39-8999-f3a99a8d835b;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/13
721e53e9-ad7e-4753-93c7-180c7035f15e;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/07
63dd1ac6-3398-429d-a005-79e8a85522ab;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/07/07
362a13b6-7461-4df7-ba21-80cdadc0d59c;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/07
ace55db4-f60e-4368-b43f-1d0ee14974a6;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/07/07
01995348-ac22-402c-8218-db104481af5b;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/07/04
8f0a14e7-b2fa-4a77-a765-5f922c0ead0c;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;inbound;2022/07/04
3c3c92bd-bfec-49a0-9526-0a1aecca13c7;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/25
c80f0a9d-a665-4c74-8b46-d65357cc5ed0;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/25
22276d36-53b3-44ce-b4d0-5be33f4e000a;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/21
cb76735c-16d9-4979-a006-2b13f8539346;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/21
3348acc4-d65c-477f-8af8-d51245e8a9e4;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/20
ff81b858-9859-4203-881b-90210859ce96;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/20
30c965b1-1218-46f1-b274-322842b663e9;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/20
890eafcb-79a6-4212-960f-1243a5e1fb9b;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/20
aae9065d-4d61-40c7-ab42-bcf01ee13ddc;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/19
1f671b21-c92f-4498-b024-8a8381716908;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/19
b67b412c-1244-43a9-b04c-87924414a013;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/18
0590cbae-d218-47ca-8f13-ffe88b59cc19;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/18
954f8fbc-0e41-428c-8c65-33e0d7c54172;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/16
6bf31868-fa49-4b81-b15c-8e4a1ad4260a;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/16
eb73cd61-31ad-4e63-9dd1-5258d1150638;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/15
c5a32586-3512-47d8-86a7-3adb473ed32d;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/15
4018e1c5-c6c5-4dc6-917d-2f8065baa61b;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/12
fdabe353-b7b8-4482-9633-164b9fcfe593;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/12
de3eb0e2-477b-4ef9-840d-e2b1ffe77e18;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/12
4041f9b3-e7c7-4df4-b2f0-4cc2984105e5;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/12
d8e2f1cc-a741-41eb-950c-5f19cc78ed7c;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/11
8c9804bd-03ff-45f8-bf4f-f2bf13979846;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/11
788d8385-babb-4a1d-8899-9eb6b1ab377e;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/09
1ac674f0-8b4f-447c-879b-958c6ca53c6b;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/09
7c82bdd9-b52b-4006-ba6e-466ed9bbb2f6;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/06/04
a6c42f8a-18f6-49e9-a51a-29a5b3767c84;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/06/04
e4fb64e0-463b-4c7d-a570-eb287f92474f;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/05/26
73254a1b-38fb-43ed-82ec-c174c0023a95;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/05/26
f080d020-5d5c-41a1-bef5-1fc24bb00965;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/05/26
ba7c9045-6790-4e88-a5ab-0c7c6b06a163;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/05/26
d6b0f612-24c9-4d07-b285-c201b7e41b60;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/05/24
2258618f-0715-4750-9f2f-2574aec5eb29;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/05/24
e3452fa6-86c2-4111-9082-fcd081860a2e;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/05/24
d4da6120-3aca-4ecc-a0f3-5b70ced57b10;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/05/24
53245bdb-1916-43f1-9d11-bb5ac5601fc0;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/05/11
12d837af-b087-40cd-8a92-12f75626f673;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/05/11
00687056-1941-4195-9870-8b29719b3e9c;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/05/09
bf0962a5-b5ce-4990-ac6e-c77b79887e2e;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/05/09
91e36b34-3919-46d0-a934-9222bc1f7d2a;f61055ba-ae43-4eaf-92b4-f34508ace212;inbound;2022/04/09
633a9798-78b8-4d37-95a6-99700b0f981c;f61055ba-ae43-4eaf-92b4-f34508ace212;outbound;2022/04/09
6858ed2d-3cd9-45c6-9413-c780ebfcc658;df3b72ac-8d2b-43f7-8c7f-7bb55d39775d;inbound;2022/04/06
e87c8699-9ed4-4d32-9fb6-c3f2794b8944;df3b72ac-8d2b-43f7-8c7f-7bb55d39775d;outbound;2022/04/06
cb04a9b3-679d-447e-ac2f-7f517ebe949a;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;inbound;2022/04/02
04f50e82-f1e4-4cb7-861b-a1339d6b664b;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/04/02
8ee623ab-f149-40cb-a5d3-201c5d46d839;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/03/23
24e13303-39f1-443f-b007-2260cdeed244;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;inbound;2022/03/23
ff8f831c-9272-4149-ad17-93c8ba293793;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;inbound;2022/03/12
d5e9e5ae-43e6-4b25-bfdc-481713e3c141;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;outbound;2022/03/12
118e616d-ed63-42bb-965b-920583ef6ae3;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/03/10
26b9edcc-ab1e-4bcd-98ba-17c19b8db65f;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/03/10
732362c5-1ee7-42b4-859c-a2909b2fef78;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/03/10
dacb9b71-2a59-41a2-8b1c-151e2a966fc9;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/03/10
496e427e-047c-4e84-a2b1-4a2bafb72a6e;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/03/10
ad935e6b-6625-476c-83bf-4bda46947b99;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/03/10
7985d922-f204-4306-b838-60f2c20f7e60;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/03/09
189726de-d591-48d7-877f-92a30e4b7a78;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;inbound;2022/03/09
be54afac-7c2b-4d3f-abba-ce128e9fe5ec;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;inbound;2022/02/25
4ecfd6de-9536-451f-a3ea-b2ca88756396;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/02/25
3e7480d7-1cf8-436d-9191-42b465295e90;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/02/25
5bc54ccb-6fb7-4229-bfe1-52567eae57d5;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;outbound;2022/02/25
0c28ad5a-d340-4fc0-818c-b8918a54ef85;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/24
e33eb12e-61a4-4918-be28-899ef04e8d7f;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/24
c386957e-a392-47a1-aabd-5b0ca6ed78d9;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/02/24
27cb05f2-baf5-428b-aa18-b94141b82069;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;outbound;2022/02/23
9e2980b5-0918-4eaa-9d5e-eb761c5910d4;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;inbound;2022/02/23
235760e6-fd37-4af7-b2b1-782c08b975e8;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;outbound;2022/02/23
4a16d9db-a0b2-4241-bb14-df971305da2d;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/02/22
90e42699-41a4-4692-a12a-ee72ad2b54d6;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/02/22
06c94611-5dee-4b4d-8b36-0b50117963da;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/02/22
5c95f537-b38b-43ae-86d6-9d7fc4dda623;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/02/22
97880963-52c3-46f3-848b-532871f4b9ab;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;inbound;2022/02/22
440ba58e-4710-4ad6-8a6f-f2108a1fa373;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/02/20
2c5185e6-4709-46b4-a15a-aaa1961e50ca;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/02/20
a5fe0566-815e-4eb2-a6fe-9a37a2025260;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/02/20
d8834916-87c2-4a4f-889b-67c1f0339c23;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/02/19
23d499e0-2ced-40e2-a07c-b1bdc64d7d59;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/02/19
6b3c8e94-8c8b-4fba-a760-fc4747a477df;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/02/19
5f144e98-5ce8-4e3c-ba20-6384302f0707;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;outbound;2022/02/19
2f9d2c39-c8c5-4029-b93a-0e868d683312;2c5e8af8-29a5-48c9-90ba-1a3d2f359aef;inbound;2022/02/19
03600d95-c231-4845-bdbe-a7c04a14f229;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/02/16
3d12f02f-3757-4908-8526-23deff462fc0;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/02/16
f54cbb1a-c84b-4c1f-89a3-96f7ae4907ba;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/16
eb3ef479-317d-439f-a80a-78214c6227ba;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/16
4aa782b5-8006-48d2-8ece-64267aaba930;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;inbound;2022/02/16
c2c511cb-ff76-4d1c-8318-98f51b95f7f1;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;outbound;2022/02/14
06cabd84-b7e5-4cac-88f7-9f6a512003f8;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;outbound;2022/02/14
60baf103-2622-47e8-980e-82569d6fe76c;c72e9f10-dce9-42e8-9dd1-b1057dfc7f1f;inbound;2022/02/14
0c4ef569-bca6-477a-a100-58eeb8925a28;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;inbound;2022/02/11
17641d6a-40cb-4129-a8ba-2b86a1611ecc;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/02/11
ebf994a0-d9a4-4636-a8a3-5a1063088e5d;a9d7d9b9-b2b1-4ec2-9073-23c10758b65e;inbound;2022/02/10
aaebfde1-94aa-49ef-bda7-b821ff165879;a9d7d9b9-b2b1-4ec2-9073-23c10758b65e;outbound;2022/02/10
fef6629e-9a8e-4b85-a235-ec999831733a;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/09
7dc1a2c5-79a5-41dc-bf8b-8a7bbeaa6bc4;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/09
f6577270-f3b3-4e15-a8eb-03207fdceb52;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/02/09
80b44dcb-a6c2-4c9c-8488-90f831553eef;e46159b8-5c85-4d00-8c3e-31e59d93d0e8;outbound;2022/02/08
38d75d6c-9403-4f07-98fd-a492e1ed7291;e46159b8-5c85-4d00-8c3e-31e59d93d0e8;inbound;2022/02/08
4f9152b1-e0ef-4f78-ad6a-a26a0e1bacd1;e46159b8-5c85-4d00-8c3e-31e59d93d0e8;outbound;2022/02/08
35da59ce-e01b-40c0-9b4c-06de4ec19557;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/02/07
6a9dcd03-1832-4a19-9457-31229e4a16ad;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;inbound;2022/02/07
6071a1d0-414a-4e4b-947d-910a8ce4726a;7a0ae10c-e621-44d1-bb04-27e6350bf4a2;outbound;2022/02/07
5bcc16f5-04b8-4589-a793-955dc6f90bc2;e46159b8-5c85-4d00-8c3e-31e59d93d0e8;outbound;2022/02/04
11aefba7-3f8c-4cc2-8c0a-d36df6acfadd;e46159b8-5c85-4d00-8c3e-31e59d93d0e8;inbound;2022/02/04
f1f1052e-8ba2-40de-a090-093c218613a0;e46159b8-5c85-4d00-8c3e-31e59d93d0e8;outbound;2022/02/04
0da576a4-8c13-469c-b88d-c8a7129255bd;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/02/03
4a0c286e-700e-4064-9cfc-a1e2996c7bf5;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/03
12c0f00a-427a-427e-808b-897f70343b0e;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/03
cfcc2044-0365-46d3-aeca-ffc6d337def6;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/03
83d250dd-4e6c-401a-ab3b-7912cb9e839d;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/03
9f5b9bb4-c74b-402d-a0e0-66e6317f7166;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/03
cd23dd2d-d361-4eb5-8e28-df63ccfe80ee;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/02/03
2e5ecd3a-f5e5-46d7-b2ec-24a3700a2deb;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/02/03
40c1f379-ba36-4be8-ba72-ed6e1cade2cb;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/03
143310cd-fcd4-4fec-b178-359e243507e5;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/02/03
0e359b46-3408-4c6a-aa34-38b36d33aaed;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/03
b0c6e686-17bc-4caf-9ce4-ef7761de38eb;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/01
c74031a1-973a-4160-af17-4f16811ad1df;b75a071f-9396-432c-babb-ed19c91db1b9;outbound;2022/02/01
a2d6ed8c-7af1-444b-8312-b7ecc6cee681;b75a071f-9396-432c-babb-ed19c91db1b9;inbound;2022/02/01
